1055	Momotidae	Eumomota	superciliosa	Eumomota superciliosa	Turquoise-browed Motmot
1051	Momotidae	Hylomanes	momotula	Hylomanes momotula	Tody Motmot
1058	Momotidae	Momotus	mexicanus	Momotus mexicanus	Russet-crowned Motmot
31112	Momotidae	Momotus	momota	Momotus momota	Blue-crowned Motmot
1059	Momotidae	Momotus	momota	Momotus momota	\N
30177	Momotidae	Momotus	aequatorialis	Momotus aequatorialis	\N
6121	Monarchidae	Arses	telescophthalmus	Arses telescophthalmus	Frilled Monarch
6122	Monarchidae	Arses	insularis	Arses insularis	Rufous-collared Monarch
6123	Monarchidae	Arses	kaupi	Arses kaupi	Pied Monarch
6075	Monarchidae	Chasiempis	sandwichensis	Chasiempis sandwichensis	Elepaio
6085	Monarchidae	Clytorhynchus	pachycephaloides	Clytorhynchus pachycephaloides	Southern Shrikebill
6086	Monarchidae	Clytorhynchus	vitiensis	Clytorhynchus vitiensis	Fiji Shrikebill
6087	Monarchidae	Clytorhynchus	nigrogularis	Clytorhynchus nigrogularis	\N
32435	Monarchidae	Clytorhynchus	nigrogularis	Clytorhynchus nigrogularis	Black-throated Shrikebill
32375	Monarchidae	Clytorhynchus	sanctaecrucis	Clytorhynchus sanctaecrucis	Santa Cruz Shrikebill
6088	Monarchidae	Clytorhynchus	hamlini	Clytorhynchus hamlini	Rennell Shrikebill
6052	Monarchidae	Elminia	longicauda	Elminia longicauda	African Blue-flycatcher
6053	Monarchidae	Elminia	albicauda	Elminia albicauda	White-tailed Blue-flycatcher
6054	Monarchidae	Elminia	nigromitrata	Elminia nigromitrata	Dusky Crested-flycatcher
6055	Monarchidae	Elminia	albiventris	Elminia albiventris	White-bellied Crested-flycatcher
6056	Monarchidae	Elminia	albonotata	Elminia albonotata	White-tailed Crested-flycatcher
6049	Monarchidae	Erythrocercus	mccallii	Erythrocercus mccallii	Chestnut-capped Flycatcher
6050	Monarchidae	Erythrocercus	holochlorus	Erythrocercus holochlorus	Yellow Flycatcher
6051	Monarchidae	Erythrocercus	livingstonei	Erythrocercus livingstonei	Livingstone's Flycatcher
6062	Monarchidae	Eutrichomyias	rowleyi	Eutrichomyias rowleyi	Caerulean Paradise-flycatcher
6145	Monarchidae	Grallina	cyanoleuca	Grallina cyanoleuca	Magpie-lark
6146	Monarchidae	Grallina	bruijni	Grallina bruijni	Torrent-lark
6059	Monarchidae	Hypothymis	helenae	Hypothymis helenae	Short-crested Monarch
6060	Monarchidae	Hypothymis	coelestis	Hypothymis coelestis	Celestial Monarch
6061	Monarchidae	Hypothymis	azurea	Hypothymis azurea	Black-naped Monarch
6142	Monarchidae	Lamprolia	victoriae	Lamprolia victoriae	Silktail
6081	Monarchidae	Mayrornis	versicolor	Mayrornis versicolor	Ogea Monarch
6082	Monarchidae	Mayrornis	lessoni	Mayrornis lessoni	Slaty Monarch
6083	Monarchidae	Mayrornis	schistaceus	Mayrornis schistaceus	Vanikoro Monarch
6089	Monarchidae	Metabolus	rugensis	Metabolus rugensis	Chuuk Monarch
6090	Monarchidae	Monarcha	axillaris	Monarcha axillaris	Black Monarch
6091	Monarchidae	Monarcha	rubiensis	Monarcha rubiensis	Rufous Monarch
6092	Monarchidae	Monarcha	cinerascens	Monarcha cinerascens	Island Monarch
6093	Monarchidae	Monarcha	frater	Monarcha frater	Black-winged Monarch
6094	Monarchidae	Monarcha	melanopsis	Monarcha melanopsis	Black-faced Monarch
6095	Monarchidae	Monarcha	erythrostictus	Monarcha erythrostictus	Bougainville Monarch
6096	Monarchidae	Monarcha	castaneiventris	Monarcha castaneiventris	Chestnut-bellied Monarch
6097	Monarchidae	Monarcha	richardsii	Monarcha richardsii	White-capped Monarch
6098	Monarchidae	Monarcha	pileatus	Monarcha pileatus	White-naped Monarch
6099	Monarchidae	Monarcha	castus	Monarcha castus	Loetoe Monarch
6100	Monarchidae	Monarcha	leucotis	Monarcha leucotis	White-eared Monarch
6101	Monarchidae	Monarcha	guttula	Monarcha guttula	Spot-winged Monarch
6102	Monarchidae	Monarcha	mundus	Monarcha mundus	Black-bibbed Monarch
6103	Monarchidae	Monarcha	trivirgatus	Monarcha trivirgatus	Spectacled Monarch
32417	Monarchidae	Monarcha	bimaculatus	Monarcha bimaculatus	\N
6104	Monarchidae	Monarcha	sacerdotum	Monarcha sacerdotum	Flores Monarch
6105	Monarchidae	Monarcha	everetti	Monarcha everetti	White-tipped Monarch
6106	Monarchidae	Monarcha	loricatus	Monarcha loricatus	Black-tipped Monarch
6107	Monarchidae	Monarcha	boanensis	Monarcha boanensis	Black-chinned Monarch
6108	Monarchidae	Monarcha	leucurus	Monarcha leucurus	White-tailed Monarch
6109	Monarchidae	Monarcha	julianae	Monarcha julianae	Black-backed Monarch
6110	Monarchidae	Monarcha	manadensis	Monarcha manadensis	Hooded Monarch
6111	Monarchidae	Monarcha	brehmii	Monarcha brehmii	Biak Monarch
6112	Monarchidae	Monarcha	infelix	Monarcha infelix	Manus Monarch
6113	Monarchidae	Monarcha	menckei	Monarcha menckei	White-breasted Monarch
6114	Monarchidae	Monarcha	verticalis	Monarcha verticalis	Black-tailed Monarch
6115	Monarchidae	Monarcha	barbatus	Monarcha barbatus	Black-and-white Monarch
32418	Monarchidae	Monarcha	malaitae	Monarcha malaitae	\N
6116	Monarchidae	Monarcha	browni	Monarcha browni	Kolombangara Monarch
6117	Monarchidae	Monarcha	viduus	Monarcha viduus	White-collared Monarch
6118	Monarchidae	Monarcha	godeffroyi	Monarcha godeffroyi	Yap Monarch
6119	Monarchidae	Monarcha	takatsukasae	Monarcha takatsukasae	Tinian Monarch
6120	Monarchidae	Monarcha	chrysomela	Monarcha chrysomela	Golden Monarch
6124	Monarchidae	Myiagra	freycineti	Myiagra freycineti	Guam Flycatcher
6125	Monarchidae	Myiagra	erythrops	Myiagra erythrops	Mangrove Flycatcher
6126	Monarchidae	Myiagra	oceanica	Myiagra oceanica	Oceanic Flycatcher
6127	Monarchidae	Myiagra	pluto	Myiagra pluto	Pohnpei Flycatcher
6128	Monarchidae	Myiagra	atra	Myiagra atra	Biak Flycatcher
6129	Monarchidae	Myiagra	galeata	Myiagra galeata	Dark-grey Flycatcher
6130	Monarchidae	Myiagra	rubecula	Myiagra rubecula	Leaden Flycatcher
6131	Monarchidae	Myiagra	ferrocyanea	Myiagra ferrocyanea	Steel-blue Flycatcher
6132	Monarchidae	Myiagra	cervinicauda	Myiagra cervinicauda	Makira Flycatcher
6133	Monarchidae	Myiagra	caledonica	Myiagra caledonica	Melanesian Flycatcher
6134	Monarchidae	Myiagra	vanikorensis	Myiagra vanikorensis	Vanikoro Flycatcher
6135	Monarchidae	Myiagra	albiventris	Myiagra albiventris	Samoan Flycatcher
6136	Monarchidae	Myiagra	azureocapilla	Myiagra azureocapilla	Blue-crested Flycatcher
6137	Monarchidae	Myiagra	ruficollis	Myiagra ruficollis	Broad-billed Flycatcher
6138	Monarchidae	Myiagra	cyanoleuca	Myiagra cyanoleuca	Satin Flycatcher
6139	Monarchidae	Myiagra	inquieta	Myiagra inquieta	Restless Flycatcher
6140	Monarchidae	Myiagra	alecto	Myiagra alecto	Shining Flycatcher
6141	Monarchidae	Myiagra	hebetior	Myiagra hebetior	Dull Flycatcher
6084	Monarchidae	Neolalage	banksiana	Neolalage banksiana	Buff-bellied Monarch
6076	Monarchidae	Pomarea	dimidiata	Pomarea dimidiata	Rarotonga Monarch
6077	Monarchidae	Pomarea	nigra	Pomarea nigra	Tahiti Monarch
9782	Monarchidae	Pomarea	pomarea	Pomarea pomarea	Maupiti Monarch
6078	Monarchidae	Pomarea	iphis	Pomarea iphis	\N
32275	Monarchidae	Pomarea	iphis	Pomarea iphis	Iphis Monarch
31805	Monarchidae	Pomarea	fluxa	Pomarea fluxa	Eiao Monarch
6079	Monarchidae	Pomarea	mendozae	Pomarea mendozae	\N
32276	Monarchidae	Pomarea	mendozae	Pomarea mendozae	Marquesan Monarch
31807	Monarchidae	Pomarea	nukuhivae	Pomarea nukuhivae	Nuku Hiva Monarch
31806	Monarchidae	Pomarea	mira	Pomarea mira	Ua Pou Monarch
6080	Monarchidae	Pomarea	whitneyi	Pomarea whitneyi	Fatuhiva Monarch
31272	Monarchidae	Terpsiphone	rufiventer	Terpsiphone rufiventer	Black-headed Paradise-flycatcher
30212	Monarchidae	Terpsiphone	rufiventer	Terpsiphone rufiventer	\N
6063	Monarchidae	Terpsiphone	smithii	Terpsiphone smithii	\N
6064	Monarchidae	Terpsiphone	bedfordi	Terpsiphone bedfordi	Bedford's Paradise-flycatcher
6065	Monarchidae	Terpsiphone	rufocinerea	Terpsiphone rufocinerea	Rufous-vented Paradise-flycatcher
6066	Monarchidae	Terpsiphone	viridis	Terpsiphone viridis	African Paradise-flycatcher
6067	Monarchidae	Terpsiphone	atrochalybeia	Terpsiphone atrochalybeia	Sao Tome Paradise-flycatcher
6068	Monarchidae	Terpsiphone	mutata	Terpsiphone mutata	Madagascar Paradise-flycatcher
6069	Monarchidae	Terpsiphone	corvina	Terpsiphone corvina	Seychelles Paradise-flycatcher
6070	Monarchidae	Terpsiphone	bourbonnensis	Terpsiphone bourbonnensis	Mascarene Paradise-flycatcher
6071	Monarchidae	Terpsiphone	paradisi	Terpsiphone paradisi	Asian Paradise-flycatcher
6072	Monarchidae	Terpsiphone	atrocaudata	Terpsiphone atrocaudata	Japanese Paradise-flycatcher
6073	Monarchidae	Terpsiphone	cinnamomea	Terpsiphone cinnamomea	Rufous Paradise-flycatcher
6074	Monarchidae	Terpsiphone	cyanescens	Terpsiphone cyanescens	Blue Paradise-flycatcher
6057	Monarchidae	Trochocercus	nitens	Trochocercus nitens	Blue-headed Crested-flycatcher
6058	Monarchidae	Trochocercus	cyanomelas	Trochocercus cyanomelas	African Crested-flycatcher
80005	Motacillidae	Anthus		Anthus sp.	\N
8423	Motacillidae	Anthus	chloris	Anthus chloris	Yellow-breasted Pipit
8424	Motacillidae	Anthus	lineiventris	Anthus lineiventris	Striped Pipit
8425	Motacillidae	Anthus	crenatus	Anthus crenatus	Yellow-tufted Pipit
8426	Motacillidae	Anthus	cinnamomeus	Anthus cinnamomeus	\N
8427	Motacillidae	Anthus	camaroonensis	Anthus camaroonensis	\N
31182	Motacillidae	Anthus	richardi	Anthus richardi	\N
8429	Motacillidae	Anthus	richardi	Anthus richardi	Richard's Pipit
8428	Motacillidae	Anthus	hoeschi	Anthus hoeschi	Mountain Pipit
8430	Motacillidae	Anthus	rufulus	Anthus rufulus	Paddyfield Pipit
8431	Motacillidae	Anthus	novaeseelandiae	Anthus novaeseelandiae	Australasian Pipit
8432	Motacillidae	Anthus	leucophrys	Anthus leucophrys	Plain-backed Pipit
8433	Motacillidae	Anthus	vaalensis	Anthus vaalensis	Buffy Pipit
9807	Motacillidae	Anthus	longicaudatus	Anthus longicaudatus	Long-tailed Pipit
8434	Motacillidae	Anthus	pallidiventris	Anthus pallidiventris	Long-legged Pipit
8435	Motacillidae	Anthus	melindae	Anthus melindae	Malindi Pipit
31183	Motacillidae	Anthus	pseudosimilis	Anthus pseudosimilis	\N
8436	Motacillidae	Anthus	campestris	Anthus campestris	Tawny Pipit
8437	Motacillidae	Anthus	godlewskii	Anthus godlewskii	Blyth's Pipit
8438	Motacillidae	Anthus	berthelotii	Anthus berthelotii	Berthelot's Pipit
8439	Motacillidae	Anthus	bannermani	Anthus bannermani	\N
8440	Motacillidae	Anthus	latistriatus	Anthus latistriatus	\N
8442	Motacillidae	Anthus	nyassae	Anthus nyassae	\N
31184	Motacillidae	Anthus	similis	Anthus similis	\N
8441	Motacillidae	Anthus	similis	Anthus similis	Long-billed Pipit
8443	Motacillidae	Anthus	brachyurus	Anthus brachyurus	Short-tailed Pipit
8444	Motacillidae	Anthus	caffer	Anthus caffer	Bush Pipit
8445	Motacillidae	Anthus	sokokensis	Anthus sokokensis	Sokoke Pipit
8446	Motacillidae	Anthus	trivialis	Anthus trivialis	Tree Pipit
8447	Motacillidae	Anthus	hodgsoni	Anthus hodgsoni	Olive-backed Pipit
8448	Motacillidae	Anthus	gustavi	Anthus gustavi	Pechora Pipit
8449	Motacillidae	Anthus	pratensis	Anthus pratensis	Meadow Pipit
8450	Motacillidae	Anthus	cervinus	Anthus cervinus	Red-throated Pipit
8451	Motacillidae	Anthus	roseatus	Anthus roseatus	Rosy Pipit
8452	Motacillidae	Anthus	petrosus	Anthus petrosus	Rock Pipit
8453	Motacillidae	Anthus	spinoletta	Anthus spinoletta	Water Pipit
8454	Motacillidae	Anthus	rubescens	Anthus rubescens	American Pipit
8455	Motacillidae	Anthus	sylvanus	Anthus sylvanus	Upland Pipit
8456	Motacillidae	Anthus	nilghiriensis	Anthus nilghiriensis	Nilgiri Pipit
8457	Motacillidae	Anthus	correndera	Anthus correndera	Correndera Pipit
8458	Motacillidae	Anthus	antarcticus	Anthus antarcticus	South Georgia Pipit
8459	Motacillidae	Anthus	spragueii	Anthus spragueii	Sprague's Pipit
8460	Motacillidae	Anthus	furcatus	Anthus furcatus	Short-billed Pipit
8461	Motacillidae	Anthus	hellmayri	Anthus hellmayri	Hellmayr's Pipit
8462	Motacillidae	Anthus	bogotensis	Anthus bogotensis	Paramo Pipit
8463	Motacillidae	Anthus	lutescens	Anthus lutescens	Yellowish Pipit
8464	Motacillidae	Anthus	chacoensis	Anthus chacoensis	Chaco Pipit
8465	Motacillidae	Anthus	nattereri	Anthus nattereri	Ochre-breasted Pipit
8466	Motacillidae	Anthus	gutturalis	Anthus gutturalis	Alpine Pipit
8402	Motacillidae	Dendronanthus	indicus	Dendronanthus indicus	Forest Wagtail
8415	Motacillidae	Macronyx	croceus	Macronyx croceus	Yellow-throated Longclaw
8416	Motacillidae	Macronyx	fuellebornii	Macronyx fuellebornii	Fuelleborn's Longclaw
8417	Motacillidae	Macronyx	capensis	Macronyx capensis	Cape Longclaw
8418	Motacillidae	Macronyx	flavicollis	Macronyx flavicollis	Abyssinian Longclaw
8419	Motacillidae	Macronyx	ameliae	Macronyx ameliae	Rosy-throated Longclaw
8420	Motacillidae	Macronyx	aurantiigula	Macronyx aurantiigula	Pangani Longclaw
8421	Motacillidae	Macronyx	grimwoodi	Macronyx grimwoodi	Grimwood's Longclaw
8422	Motacillidae	Macronyx	sharpei	Macronyx sharpei	Sharpe's Longclaw
32144	Motacillidae	Motacilla	alba	Motacilla alba	\N
8403	Motacillidae	Motacilla	alba	Motacilla alba	White Wagtail
8404	Motacillidae	Motacilla	lugens	Motacilla lugens	\N
31706	Motacillidae	Motacilla	yarrellii	Motacilla yarrellii	Pied Wagtail
31699	Motacillidae	Motacilla	personata	Motacilla personata	Masked Wagtail
31690	Motacillidae	Motacilla	baicalensis	Motacilla baicalensis	Baikal Wagtail
31698	Motacillidae	Motacilla	ocularis	Motacilla ocularis	East Siberian Wagtail
31696	Motacillidae	Motacilla	leucopsis	Motacilla leucopsis	Amur Wagtail
31689	Motacillidae	Motacilla	alboides	Motacilla alboides	Himalayan Wagtail
31701	Motacillidae	Motacilla	subpersonata	Motacilla subpersonata	Moroccan Wagtail
8405	Motacillidae	Motacilla	grandis	Motacilla grandis	Japanese Wagtail
8406	Motacillidae	Motacilla	madaraspatensis	Motacilla madaraspatensis	White-browed Wagtail
30239	Motacillidae	Motacilla	samveasnae	Motacilla samveasnae	Mekong Wagtail
8407	Motacillidae	Motacilla	aguimp	Motacilla aguimp	African Pied Wagtail
8408	Motacillidae	Motacilla	capensis	Motacilla capensis	Cape Wagtail
8409	Motacillidae	Motacilla	flaviventris	Motacilla flaviventris	Madagascar Wagtail
8410	Motacillidae	Motacilla	citreola	Motacilla citreola	Citrine Wagtail
31705	Motacillidae	Motacilla	werae	Motacilla werae	Western Citrine Wagtail
8411	Motacillidae	Motacilla	flava	Motacilla flava	Yellow Wagtail
31693	Motacillidae	Motacilla	flavissima	Motacilla flavissima	Yellow Wagtail
31694	Motacillidae	Motacilla	iberiae	Motacilla iberiae	Spanish Wagtail
31691	Motacillidae	Motacilla	cinereocapilla	Motacilla cinereocapilla	Ashy-headed Wagtail
31695	Motacillidae	Motacilla	leucocephala	Motacilla leucocephala	White-headed Wagtail
31697	Motacillidae	Motacilla	lutea	Motacilla lutea	Yellow-headed Wagtail
31703	Motacillidae	Motacilla	thunbergi	Motacilla thunbergi	Grey-headed Wagtail
31700	Motacillidae	Motacilla	simillima	Motacilla simillima	Kamchatka Wagtail
31702	Motacillidae	Motacilla	taivana	Motacilla taivana	Green-headed Wagtail
31692	Motacillidae	Motacilla	feldegg	Motacilla feldegg	Black-headed Wagtail
31704	Motacillidae	Motacilla	tschutschensis	Motacilla tschutschensis	\N
8412	Motacillidae	Motacilla	cinerea	Motacilla cinerea	Grey Wagtail
8413	Motacillidae	Motacilla	clara	Motacilla clara	Mountain Wagtail
80043	Motacillidae	Motacilla		Motacilla sp. 	\N
8414	Motacillidae	Tmetothylacus	tenellus	Tmetothylacus tenellus	Golden Pipit
6460	Muscicapidae	Bradornis	pallidus	Bradornis pallidus	Pale Flycatcher
6461	Muscicapidae	Bradornis	infuscatus	Bradornis infuscatus	Chat Flycatcher
6462	Muscicapidae	Bradornis	mariquensis	Bradornis mariquensis	Marico Flycatcher
6463	Muscicapidae	Bradornis	pumilus	Bradornis pumilus	\N
31265	Muscicapidae	Bradornis	microrhynchus	Bradornis microrhynchus	\N
6464	Muscicapidae	Bradornis	microrhynchus	Bradornis microrhynchus	African Grey Flycatcher
6712	Muscicapidae	Cercomela	sinuata	Cercomela sinuata	Sicklewing Chat
6713	Muscicapidae	Cercomela	schlegelii	Cercomela schlegelii	Karoo Chat
6714	Muscicapidae	Cercomela	tractrac	Cercomela tractrac	Tractrac Chat
6715	Muscicapidae	Cercomela	familiaris	Cercomela familiaris	Familiar Chat
6716	Muscicapidae	Cercomela	scotocerca	Cercomela scotocerca	Brown-tailed Chat
6717	Muscicapidae	Cercomela	fusca	Cercomela fusca	Indian Chat
6718	Muscicapidae	Cercomela	dubia	Cercomela dubia	Sombre Chat
6719	Muscicapidae	Cercomela	melanura	Cercomela melanura	Blackstart
6720	Muscicapidae	Cercomela	sordida	Cercomela sordida	Moorland Chat
6636	Muscicapidae	Cercotrichas	podobe	Cercotrichas podobe	Black Scrub-robin
6659	Muscicapidae	Chaimarrornis	leucocephalus	Chaimarrornis leucocephalus	White-capped Water-redstart
6624	Muscicapidae	Cichladusa	arquata	Cichladusa arquata	Collared Palm-thrush
6625	Muscicapidae	Cichladusa	ruficauda	Cichladusa ruficauda	Rufous-tailed Palm-thrush
6626	Muscicapidae	Cichladusa	guttata	Cichladusa guttata	Spotted Morning-thrush
6663	Muscicapidae	Cinclidium	leucurum	Cinclidium leucurum	White-tailed Robin
6664	Muscicapidae	Cinclidium	diana	Cinclidium diana	Sunda Robin
6665	Muscicapidae	Cinclidium	frontale	Cinclidium frontale	Blue-fronted Robin
6638	Muscicapidae	Copsychus	sechellarum	Copsychus sechellarum	Seychelles Magpie-robin
6639	Muscicapidae	Copsychus	albospecularis	Copsychus albospecularis	Madagascar Magpie-robin
6640	Muscicapidae	Copsychus	saularis	Copsychus saularis	Oriental Magpie-robin
6642	Muscicapidae	Copsychus	stricklandii	Copsychus stricklandii	\N
6641	Muscicapidae	Copsychus	malabaricus	Copsychus malabaricus	\N
32266	Muscicapidae	Copsychus	malabaricus	Copsychus malabaricus	White-rumped Shama
6643	Muscicapidae	Copsychus	luzoniensis	Copsychus luzoniensis	White-browed Shama
6644	Muscicapidae	Copsychus	niger	Copsychus niger	White-vented Shama
6645	Muscicapidae	Copsychus	cebuensis	Copsychus cebuensis	Black Shama
6608	Muscicapidae	Cossypha	isabellae	Cossypha isabellae	Mountain Robin-chat
6610	Muscicapidae	Cossypha	archeri	Cossypha archeri	Archer's Robin-chat
6611	Muscicapidae	Cossypha	anomala	Cossypha anomala	Olive-flanked Robin-chat
6612	Muscicapidae	Cossypha	caffra	Cossypha caffra	Cape Robin-chat
6613	Muscicapidae	Cossypha	humeralis	Cossypha humeralis	White-throated Robin-chat
6614	Muscicapidae	Cossypha	cyanocampter	Cossypha cyanocampter	Blue-shouldered Robin-chat
6615	Muscicapidae	Cossypha	polioptera	Cossypha polioptera	Grey-winged Robin-chat
6616	Muscicapidae	Cossypha	semirufa	Cossypha semirufa	Rueppell's Robin-chat
6617	Muscicapidae	Cossypha	heuglini	Cossypha heuglini	White-browed Robin-chat
6618	Muscicapidae	Cossypha	natalensis	Cossypha natalensis	Red-capped Robin-chat
6619	Muscicapidae	Cossypha	dichroa	Cossypha dichroa	Chorister Robin-chat
6620	Muscicapidae	Cossypha	heinrichi	Cossypha heinrichi	White-headed Robin-chat
6621	Muscicapidae	Cossypha	niveicapilla	Cossypha niveicapilla	Snowy-crowned Robin-chat
6622	Muscicapidae	Cossypha	albicapilla	Cossypha albicapilla	White-crowned Robin-chat
6609	Muscicapidae	Cossyphicula	roberti	Cossyphicula roberti	White-bellied Robin-chat
6573	Muscicapidae	Culicicapa	ceylonensis	Culicicapa ceylonensis	Grey-headed Canary-flycatcher
6574	Muscicapidae	Culicicapa	helianthea	Culicicapa helianthea	Citrine Canary-flycatcher
6541	Muscicapidae	Cyanoptila	cyanomelana	Cyanoptila cyanomelana	Blue-and-white Flycatcher
6553	Muscicapidae	Cyornis	sanfordi	Cyornis sanfordi	Matinan Flycatcher
6554	Muscicapidae	Cyornis	hoevelli	Cyornis hoevelli	Blue-fronted Flycatcher
6555	Muscicapidae	Cyornis	hyacinthinus	Cyornis hyacinthinus	Timor Blue-flycatcher
6556	Muscicapidae	Cyornis	concretus	Cyornis concretus	White-tailed Flycatcher
6557	Muscicapidae	Cyornis	ruckii	Cyornis ruckii	Rueck's Blue-flycatcher
6558	Muscicapidae	Cyornis	herioti	Cyornis herioti	Blue-breasted Flycatcher
6559	Muscicapidae	Cyornis	hainanus	Cyornis hainanus	Hainan Blue-flycatcher
6560	Muscicapidae	Cyornis	pallipes	Cyornis pallipes	White-bellied Blue-flycatcher
6561	Muscicapidae	Cyornis	poliogenys	Cyornis poliogenys	Pale-chinned Blue-flycatcher
6562	Muscicapidae	Cyornis	unicolor	Cyornis unicolor	Pale Blue-flycatcher
6563	Muscicapidae	Cyornis	rubeculoides	Cyornis rubeculoides	Blue-throated Flycatcher
6564	Muscicapidae	Cyornis	banyumas	Cyornis banyumas	Hill Blue-flycatcher
6565	Muscicapidae	Cyornis	lemprieri	Cyornis lemprieri	Palawan Blue-flycatcher
6566	Muscicapidae	Cyornis	superbus	Cyornis superbus	Bornean Blue-flycatcher
6567	Muscicapidae	Cyornis	caerulatus	Cyornis caerulatus	Large-billed Blue-flycatcher
6568	Muscicapidae	Cyornis	turcosus	Cyornis turcosus	Malaysian Blue-flycatcher
6569	Muscicapidae	Cyornis	tickelliae	Cyornis tickelliae	Tickell's Blue-flycatcher
6570	Muscicapidae	Cyornis	rufigastra	Cyornis rufigastra	Mangrove Blue-flycatcher
6571	Muscicapidae	Cyornis	omissus	Cyornis omissus	Sulawesi Blue-flycatcher
